Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2024.03.05 23:50:00,2338.0,USTEC,buy,out,5.4,17950.3,2824.0,0,0.0,-319.68,64376.57,
2024.03.05 23:51:00,2339.0,USTEC,buy,out,5.4,17951.3,2825.0,0,0.0,-380.7,63995.87,
2024.03.06 18:55:40,2340.0,USTEC,buy,in,5.3,18095.9,2826.0,0,0.0,0.0,63995.87,
2024.03.06 23:50:00,2341.0,USTEC,sell,out,5.3,18015.8,2827.0,0,0.0,-424.53,63571.34,
2024.03.07 16:35:40,2342.0,USTEC,buy,in,5.2,18172.4,2828.0,0,0.0,0.0,63571.34,
2024.03.07 18:24:40,2343.0,USTEC,buy,in,5.2,18260.7,2829.0,0,0.0,0.0,63571.34,
2024.03.07 23:50:00,2344.0,USTEC,sell,out,5.2,18217.8,2830.0,0,0.0,236.08,63807.42,
2024.03.07 23:51:00,2345.0,USTEC,sell,out,5.2,18221.0,2831.0,0,0.0,-206.44,63600.98,
2024.03.08 16:55:40,2346.0,USTEC,buy,in,5.1,18355.5,2832.0,0,0.0,0.0,63600.98,
2024.03.08 18:30:40,2347.0,USTEC,sell,out,5.1,18171.95,2833.0,0,0.0,-936.11,62664.87,sl 18171.95
2024.03.12 16:44:40,2348.0,USTEC,sell,in,5.2,17943.3,2834.0,0,0.0,0.0,62664.87,
2024.03.12 17:30:40,2349.0,USTEC,buy,out,5.2,18122.73,2835.0,0,0.0,-933.04,61731.83,sl 18122.73
2024.03.12 21:32:40,2350.0,USTEC,buy,in,5.0,18197.3,2836.0,0,0.0,0.0,61731.83,
2024.03.12 23:50:00,2351.0,USTEC,sell,out,5.0,18212.3,2838.0,0,0.0,75.0,61806.83,
2024.03.13 18:42:40,2352.0,USTEC,sell,in,5.1,18043.6,2839.0,0,0.0,0.0,61806.83,
2024.03.13 20:10:40,2353.0,USTEC,buy,in,5.1,18134.6,2840.0,0,0.0,0.0,61806.83,
2024.03.13 23:50:00,2354.0,USTEC,buy,out,5.1,18093.1,2842.0,0,0.0,-252.45,61554.38,
2024.03.13 23:51:00,2355.0,USTEC,sell,out,5.1,18091.1,2843.0,0,0.0,-221.85,61332.53,
2024.03.20 21:01:40,2357.0,USTEC,buy,in,5.0,18097.74,2844.0,0,0.0,0.0,61332.53,
2024.03.20 20:45:40,2356.0,USTEC,sell,in,5.1,18010.72,2845.0,0,0.0,0.0,61332.53,
2024.03.20 21:45:40,2358.0,USTEC,buy,in,5.0,18168.59,2846.0,0,0.0,0.0,61332.53,
2024.03.20 21:46:40,2359.0,USTEC,buy,out,5.1,18190.83,2848.0,0,0.0,-918.56,60413.97,sl 18190.83
2024.03.20 23:50:00,2360.0,USTEC,sell,out,5.0,18302.89,2849.0,0,0.0,1025.75,61439.72,
2024.03.20 23:51:00,2361.0,USTEC,sell,out,5.0,18303.27,2850.0,0,0.0,673.4,62113.12,
2024.03.21 16:25:40,2362.0,USTEC,buy,in,5.0,18441.17,2851.0,0,0.0,0.0,62113.12,
2024.03.21 21:09:40,2363.0,USTEC,sell,in,5.0,18356.3,2852.0,0,0.0,0.0,62113.12,
2024.03.21 23:50:00,2364.0,USTEC,sell,out,5.0,18344.2,2853.0,0,0.0,-484.85,61628.27,
2024.03.21 23:51:00,2365.0,USTEC,buy,out,5.0,18344.12,2854.0,0,0.0,60.9,61689.17,
2024.03.25 17:11:40,2366.0,USTEC,buy,in,5.0,18289.51,2855.0,0,0.0,0.0,61689.17,
2024.03.25 23:50:00,2367.0,USTEC,sell,out,5.0,18300.03,2856.0,0,0.0,52.6,61741.77,
2024.03.28 16:50:40,2369.0,USTEC,buy,in,5.0,18313.1,2859.0,0,0.0,0.0,61741.77,
2024.03.28 16:31:40,2368.0,USTEC,sell,in,5.0,18245.85,2860.0,0,0.0,0.0,61741.77,
2024.03.28 23:50:00,2370.0,USTEC,sell,out,5.0,18243.88,2861.0,0,0.0,-346.1,61395.67,
2024.03.28 23:51:00,2371.0,USTEC,buy,out,5.0,18247.05,2862.0,0,0.0,-6.0,61389.67,
2024.04.02 17:12:40,2372.0,USTEC,sell,in,5.1,18012.97,2863.0,0,0.0,0.0,61389.67,
2024.04.02 23:50:00,2373.0,USTEC,buy,out,5.1,18144.57,2864.0,0,0.0,-671.16,60718.51,
2024.04.03 17:00:40,2375.0,USTEC,buy,in,5.0,18120.16,2865.0,0,0.0,0.0,60718.51,
2024.04.03 15:51:40,2374.0,USTEC,sell,in,5.0,18053.41,2866.0,0,0.0,0.0,60718.51,
2024.04.03 17:59:20,2376.0,USTEC,buy,out,5.0,18233.94,2867.0,0,0.0,-902.65,59815.86,sl 18233.94
2024.04.03 23:50:00,2377.0,USTEC,sell,out,5.0,18192.81,2870.0,0,0.0,363.25,60179.11,
2024.04.04 15:34:40,2378.0,USTEC,buy,in,4.9,18275.12,2871.0,0,0.0,0.0,60179.11,
2024.04.04 21:10:40,2379.0,USTEC,sell,in,4.9,18242.99,2872.0,0,0.0,0.0,60179.11,
2024.04.04 21:30:40,2380.0,USTEC,sell,out,4.9,18092.37,2873.0,0,0.0,-895.48,59283.63,sl 18092.37
2024.04.04 23:50:00,2381.0,USTEC,buy,out,4.9,17881.69,2874.0,0,0.0,1770.37,61054.0,
2024.04.11 15:32:40,2382.0,USTEC,buy,in,5.0,18037.14,2877.0,0,0.0,0.0,61054.0,
2024.04.11 20:03:40,2383.0,USTEC,buy,in,5.0,18148.62,2878.0,0,0.0,0.0,61054.0,
2024.04.11 23:50:00,2384.0,USTEC,sell,out,5.0,18310.92,2880.0,0,0.0,1368.9,62422.9,
2024.04.11 23:51:00,2385.0,USTEC,sell,out,5.0,18310.04,2881.0,0,0.0,807.1,63230.0,
2024.04.15 15:32:40,2386.0,USTEC,buy,in,5.2,18142.89,2882.0,0,0.0,0.0,63230.0,
2024.04.15 19:27:40,2387.0,USTEC,sell,out,5.2,17961.46,2883.0,0,0.0,-943.44,62286.56,sl 17961.46
2024.04.16 21:07:40,2389.0,USTEC,buy,in,5.2,17773.93,2884.0,0,0.0,0.0,62286.56,
2024.04.16 20:31:40,2388.0,USTEC,sell,in,5.2,17672.43,2885.0,0,0.0,0.0,62286.56,
2024.04.16 23:50:00,2390.0,USTEC,sell,out,5.2,17727.36,2886.0,0,0.0,-242.16,62044.4,
2024.04.16 23:51:00,2391.0,USTEC,buy,out,5.2,17725.66,2887.0,0,0.0,-276.8,61767.6,
2024.04.17 17:51:40,2392.0,USTEC,sell,in,5.2,17649.61,2888.0,0,0.0,0.0,61767.6,
2024.04.17 23:50:00,2393.0,USTEC,buy,out,5.2,17503.71,2889.0,0,0.0,758.68,62526.28,
2024.04.18 18:11:40,2394.0,USTEC,buy,in,5.3,17574.93,2890.0,0,0.0,0.0,62526.28,
2024.04.18 20:24:40,2395.0,USTEC,sell,out,5.3,17399.18,2891.0,0,0.0,-931.48,61594.8,sl 17399.18
2024.04.23 17:08:40,2396.0,USTEC,buy,in,5.3,17385.78,2892.0,0,0.0,0.0,61594.8,
2024.04.23 23:50:00,2397.0,USTEC,sell,out,5.3,17513.83,2893.0,0,0.0,678.67,62273.47,
2024.04.26 17:10:40,2398.0,USTEC,buy,in,5.2,17683.23,2895.0,0,0.0,0.0,62273.47,
2024.04.26 23:50:00,2399.0,USTEC,sell,out,5.2,17705.5,2896.0,0,0.0,115.8,62389.27,
2024.05.01 15:19:40,2400.0,USTEC,buy,in,5.3,17359.93,2898.0,0,0.0,0.0,62389.27,
2024.05.01 19:00:40,2401.0,USTEC,sell,in,5.4,17293.05,2899.0,0,0.0,0.0,62389.27,
2024.05.01 21:04:40,2402.0,USTEC,buy,in,5.3,17396.9,2900.0,0,0.0,0.0,62389.27,
2024.05.01 21:38:40,2403.0,USTEC,buy,out,5.4,17465.98,2902.0,0,0.0,-933.82,61455.45,sl 17465.98
2024.05.01 23:50:00,2404.0,USTEC,sell,out,5.3,17350.45,2903.0,0,0.0,-50.24,61405.21,
2024.05.01 23:51:00,2405.0,USTEC,sell,out,5.3,17352.2,2904.0,0,0.0,-236.91,61168.3,
2024.05.02 15:42:40,2406.0,USTEC,buy,in,5.2,17497.38,2905.0,0,0.0,0.0,61168.3,
2024.05.02 17:07:40,2407.0,USTEC,sell,out,5.2,17322.41,2906.0,0,0.0,-909.84,60258.46,sl 17322.41
2024.05.03 15:33:40,2408.0,USTEC,buy,in,5.0,17802.82,2907.0,0,0.0,0.0,60258.46,
2024.05.03 23:50:00,2409.0,USTEC,sell,out,5.0,17905.84,2909.0,0,0.0,515.1,60773.56,
2024.05.09 15:33:40,2410.0,USTEC,buy,in,5.0,18089.93,2912.0,0,0.0,0.0,60773.56,
2024.05.09 21:56:40,2411.0,USTEC,buy,in,5.0,18137.53,2913.0,0,0.0,0.0,60773.56,
2024.05.09 23:50:00,2412.0,USTEC,sell,out,5.0,18128.7,2915.0,0,0.0,193.85,60967.41,
2024.05.09 23:51:00,2413.0,USTEC,sell,out,5.0,18129.2,2916.0,0,0.0,-41.65,60925.76,
2024.05.14 17:23:40,2414.0,USTEC,buy,in,5.0,18238.29,2917.0,0,0.0,0.0,60925.76,
2024.05.14 23:50:00,2415.0,USTEC,sell,out,5.0,18320.96,2919.0,0,0.0,413.35,61339.11,
2024.05.15 17:34:40,2416.0,USTEC,buy,in,4.9,18457.81,2920.0,0,0.0,0.0,61339.11,
2024.05.15 23:50:00,2417.0,USTEC,sell,out,4.9,18596.83,2921.0,0,0.0,681.2,62020.31,
2024.05.16 17:50:20,2418.0,USTEC,buy,in,4.9,18645.39,2922.0,0,0.0,0.0,62020.31,
2024.05.16 23:50:00,2419.0,USTEC,sell,out,4.9,18551.66,2923.0,0,0.0,-459.28,61561.03,
2024.05.22 18:05:40,2420.0,USTEC,buy,in,4.9,18760.05,2924.0,0,0.0,0.0,61561.03,
2024.05.22 20:44:40,2421.0,USTEC,sell,in,4.9,18691.57,2925.0,0,0.0,0.0,61561.03,
2024.05.22 23:50:00,2422.0,USTEC,sell,out,4.9,18741.97,2926.0,0,0.0,-88.59,61472.44,
2024.05.22 23:51:00,2423.0,USTEC,buy,out,4.9,18745.27,2927.0,0,0.0,-263.13,61209.31,
2024.05.23 17:54:40,2424.0,USTEC,sell,in,4.8,18768.79,2928.0,0,0.0,0.0,61209.31,
2024.05.23 23:50:00,2425.0,USTEC,buy,out,4.8,18614.02,2929.0,0,0.0,742.9,61952.21,
2024.05.24 15:36:40,2426.0,USTEC,buy,in,4.9,18695.15,2930.0,0,0.0,0.0,61952.21,
2024.05.24 23:50:00,2427.0,USTEC,sell,out,4.9,18803.68,2931.0,0,0.0,531.8,62484.01,
2024.05.30 16:35:40,2428.0,USTEC,sell,in,5.0,18664.86,2932.0,0,0.0,0.0,62484.01,
2024.05.30 23:50:00,2429.0,USTEC,buy,out,5.0,18537.56,2933.0,0,0.0,636.5,63120.51,
2024.05.31 15:33:40,2430.0,USTEC,buy,in,5.0,18578.48,2934.0,0,0.0,0.0,63120.51,
2024.05.31 17:24:40,2431.0,USTEC,sell,out,5.0,18392.7,2936.0,0,0.0,-928.9,62191.61,sl 18392.70
2024.06.03 17:09:40,2432.0,USTEC,sell,in,5.0,18613.41,2938.0,0,0.0,0.0,62191.61,
2024.06.03 23:50:00,2433.0,USTEC,buy,out,5.0,18622.76,2939.0,0,0.0,-46.75,62144.86,
2024.06.05 16:52:40,2434.0,USTEC,buy,in,4.9,18817.91,2940.0,0,0.0,0.0,62144.86,
2024.06.05 23:50:00,2435.0,USTEC,sell,out,4.9,19049.94,2941.0,0,0.0,1136.95,63281.81,
2024.06.06 15:39:40,2436.0,USTEC,sell,in,4.9,19039.86,2943.0,0,0.0,0.0,63281.81,
2024.06.06 23:50:00,2437.0,USTEC,buy,out,4.9,19031.43,2944.0,0,0.0,41.31,63323.12,
2024.06.11 20:11:40,2438.0,USTEC,buy,in,4.9,19114.6,2945.0,0,0.0,0.0,63323.12,
2024.06.11 23:50:00,2439.0,USTEC,sell,out,4.9,19217.15,2947.0,0,0.0,502.5,63825.62,
2024.06.12 16:40:40,2440.0,USTEC,buy,in,4.9,19436.7,2948.0,0,0.0,0.0,63825.62,
2024.06.12 21:39:40,2441.0,USTEC,buy,in,4.9,19519.17,2949.0,0,0.0,0.0,63825.62,
2024.06.12 22:30:20,2442.0,USTEC,sell,in,4.9,19430.05,2950.0,0,0.0,0.0,63825.62,
2024.06.12 23:50:00,2443.0,USTEC,sell,out,4.9,19586.85,2951.0,0,0.0,735.74,64561.36,
2024.06.12 23:50:00,2444.0,USTEC,buy,out,4.9,19587.65,2952.0,0,0.0,-772.24,63789.12,
2024.06.12 23:51:00,2445.0,USTEC,sell,out,4.9,19578.35,2953.0,0,0.0,289.98,64079.1,
2024.06.13 17:16:40,2446.0,USTEC,sell,in,4.9,19566.65,2955.0,0,0.0,0.0,64079.1,
2024.06.13 23:50:00,2447.0,USTEC,buy,out,4.9,19579.85,2956.0,0,0.0,-64.68,64014.42,
2024.06.20 16:31:40,2448.0,USTEC,sell,in,4.8,19958.86,2958.0,0,0.0,0.0,64014.42,
2024.06.20 23:50:00,2449.0,USTEC,buy,out,4.8,19778.03,2959.0,0,0.0,867.98,64882.4,
2024.06.25 17:04:40,2450.0,USTEC,buy,in,4.9,19605.61,2961.0,0,0.0,0.0,64882.4,
2024.06.25 23:50:00,2451.0,USTEC,sell,out,4.9,19707.16,2962.0,0,0.0,497.6,65380.0,
2024.06.26 15:30:40,2452.0,USTEC,sell,in,4.9,19708.28,2963.0,0,0.0,0.0,65380.0,
2024.06.26 17:23:20,2453.0,USTEC,buy,in,4.9,19763.38,2964.0,0,0.0,0.0,65380.0,
2024.06.26 23:50:00,2454.0,USTEC,buy,out,4.9,19688.33,2966.0,0,0.0,97.76,65477.76,
2024.06.26 23:51:00,2455.0,USTEC,sell,out,4.9,19688.53,2967.0,0,0.0,-366.77,65110.99,
2024.06.28 17:00:40,2457.0,USTEC,buy,in,4.9,19923.95,2968.0,0,0.0,0.0,65110.99,
2024.06.28 15:40:40,2456.0,USTEC,sell,in,4.9,19864.45,2969.0,0,0.0,0.0,65110.99,
2024.06.28 22:31:40,2458.0,USTEC,sell,out,4.9,19724.71,2970.0,0,0.0,-976.28,64134.71,sl 19724.71
2024.06.28 23:50:00,2459.0,USTEC,buy,out,4.9,19723.53,2971.0,0,0.0,690.51,64825.22,
2024.07.01 17:12:40,2460.0,USTEC,sell,in,4.9,19602.2,2972.0,0,0.0,0.0,64825.22,
2024.07.01 21:15:40,2461.0,USTEC,buy,out,4.9,19798.22,2973.0,0,0.0,-960.5,63864.72,sl 19798.22
2024.07.02 17:40:40,2462.0,USTEC,buy,in,4.8,19859.57,2974.0,0,0.0,0.0,63864.72,
2024.07.02 23:50:00,2463.0,USTEC,sell,out,4.8,19999.62,2975.0,0,0.0,672.24,64536.96,
2024.07.03 16:52:40,2464.0,USTEC,buy,in,4.8,20043.44,2976.0,0,0.0,0.0,64536.96,
2024.07.03 17:43:40,2465.0,USTEC,buy,in,4.8,20062.67,2977.0,0,0.0,0.0,64536.96,
2024.07.05 16:38:40,2466.0,USTEC,buy,in,4.7,20264.21,2979.0,0,0.0,0.0,64536.96,
2024.07.05 23:50:00,2467.0,USTEC,sell,out,4.8,20370.48,2981.0,0,-31.04,1569.79,66075.71,
2024.07.05 23:50:00,2468.0,USTEC,sell,out,4.7,20370.48,2982.0,0,0.0,499.47,66575.18,
2024.07.05 23:51:00,2469.0,USTEC,sell,out,4.8,20372.73,2983.0,0,-31.04,1488.29,68032.43,
2024.07.09 17:12:40,2470.0,USTEC,buy,in,4.9,20547.7,2984.0,0,0.0,0.0,68032.43,
2024.07.09 17:26:40,2471.0,USTEC,sell,in,4.9,20486.85,2985.0,0,0.0,0.0,68032.43,
2024.07.09 23:50:00,2472.0,USTEC,sell,out,4.9,20469.75,2986.0,0,0.0,-381.96,67650.47,
2024.07.09 23:51:00,2473.0,USTEC,buy,out,4.9,20470.05,2987.0,0,0.0,82.32,67732.79,
2024.07.11 15:32:40,2474.0,USTEC,buy,in,4.8,20764.25,2989.0,0,0.0,0.0,67732.79,
2024.07.11 17:13:40,2475.0,USTEC,sell,out,4.8,20556.61,2990.0,0,0.0,-996.67,66736.12,sl 20556.61
2024.07.11 20:03:40,2476.0,USTEC,sell,in,4.9,20225.85,2991.0,0,0.0,0.0,66736.12,
2024.07.11 23:50:00,2477.0,USTEC,buy,out,4.9,20230.58,2992.0,0,0.0,-23.18,66712.94,
2024.07.12 15:48:40,2478.0,USTEC,buy,in,4.9,20240.55,2993.0,0,0.0,0.0,66712.94,
2024.07.12 23:50:00,2479.0,USTEC,sell,out,4.9,20330.95,2994.0,0,0.0,442.96,67155.9,
2024.07.15 20:33:40,2480.0,USTEC,sell,in,4.9,20385.43,2996.0,0,0.0,0.0,67155.9,
2024.07.15 23:50:00,2481.0,USTEC,buy,out,4.9,20423.53,2997.0,0,0.0,-186.69,66969.21,
2024.07.18 15:41:40,2482.0,USTEC,buy,in,5.0,19942.06,2999.0,0,0.0,0.0,66969.21,
2024.07.18 17:40:40,2483.0,USTEC,sell,out,5.0,19742.64,3000.0,0,0.0,-997.1,65972.11,sl 19742.64
2024.07.23 17:21:40,2484.0,USTEC,buy,in,4.9,19863.84,3001.0,0,0.0,0.0,65972.11,
2024.07.23 20:12:40,2485.0,USTEC,sell,in,5.0,19754.12,3002.0,0,0.0,0.0,65972.11,
2024.07.23 23:50:00,2486.0,USTEC,sell,out,4.9,19791.14,3003.0,0,0.0,-356.23,65615.88,
2024.07.23 23:51:00,2487.0,USTEC,buy,out,5.0,19790.07,3004.0,0,0.0,-179.75,65436.13,
2024.07.24 07:13:40,2488.0,USTEC,sell,in,5.0,19625.64,3006.0,0,0.0,0.0,65436.13,
2024.07.24 23:50:00,2489.0,USTEC,buy,out,5.0,19105.56,3007.0,0,0.0,2600.4,68036.53,
2024.07.25 15:38:40,2490.0,USTEC,buy,in,5.3,19058.23,3008.0,0,0.0,0.0,68036.53,
2024.07.25 16:54:40,2491.0,USTEC,sell,in,5.3,18931.36,3009.0,0,0.0,0.0,68036.53,
2024.07.25 16:58:40,2492.0,USTEC,sell,out,5.3,18867.65,3010.0,0,0.0,-1010.07,67026.46,sl 18867.65
2024.07.25 19:14:40,2493.0,USTEC,buy,out,5.3,19120.67,3011.0,0,0.0,-1003.34,66023.12,sl 19120.67
2024.07.26 19:10:40,2495.0,USTEC,buy,in,5.1,19074.63,3012.0,0,0.0,0.0,66023.12,
2024.07.26 16:30:40,2494.0,USTEC,sell,in,5.2,18994.38,3013.0,0,0.0,0.0,66023.12,
2024.07.26 23:50:00,2496.0,USTEC,sell,out,5.1,19017.66,3014.0,0,0.0,-290.55,65732.57,
2024.07.26 23:51:00,2497.0,USTEC,buy,out,5.2,19018.08,3015.0,0,0.0,-123.24,65609.33,
2024.07.31 17:01:40,2498.0,USTEC,buy,in,5.1,19266.03,3016.0,0,0.0,0.0,65609.33,
2024.07.31 23:50:00,2499.0,USTEC,sell,out,5.1,19432.2,3018.0,0,0.0,847.47,66456.8,
2024.08.01 16:16:40,2500.0,USTEC,sell,in,5.1,19408.67,3019.0,0,0.0,0.0,66456.8,
2024.08.01 16:47:40,2501.0,USTEC,buy,in,5.1,19504.55,3020.0,0,0.0,0.0,66456.8,
2024.08.01 17:21:40,2502.0,USTEC,sell,in,5.1,19363.15,3022.0,0,0.0,0.0,66456.8,
2024.08.01 17:29:40,2503.0,USTEC,sell,out,5.1,19309.5,3023.0,0,0.0,-994.76,65462.04,sl 19309.50
2024.08.01 23:50:00,2504.0,USTEC,buy,out,5.1,18789.37,3024.0,0,0.0,3158.43,68620.47,
2024.08.01 23:51:00,2505.0,USTEC,buy,out,5.1,18800.0,3025.0,0,0.0,2872.07,71492.54,
2024.08.05 16:47:40,2506.0,USTEC,buy,in,6.0,17778.6,3026.0,0,0.0,0.0,71492.54,
2024.08.05 23:50:00,2507.0,USTEC,sell,out,6.0,17995.8,3027.0,0,0.0,1303.2,72795.74,
2024.08.08 15:36:40,2508.0,USTEC,buy,in,6.0,18050.6,3029.0,0,0.0,0.0,72795.74,
2024.08.08 20:26:40,2509.0,USTEC,buy,in,5.9,18364.0,3030.0,0,0.0,0.0,72795.74,
2024.08.08 23:50:00,2510.0,USTEC,sell,out,6.0,18454.8,3031.0,0,0.0,2425.2,75220.94,
2024.08.08 23:51:00,2511.0,USTEC,sell,out,5.9,18455.4,3032.0,0,0.0,539.26,75760.2,
2024.08.13 15:36:40,2512.0,USTEC,buy,in,6.0,18723.1,3033.0,0,0.0,0.0,75760.2,
2024.08.13 23:50:00,2513.0,USTEC,sell,out,6.0,18988.0,3034.0,0,0.0,1589.4,77349.6,
2024.08.14 16:30:40,2514.0,USTEC,buy,in,6.0,19065.5,3035.0,0,0.0,0.0,77349.6,
2024.08.14 16:55:40,2515.0,USTEC,sell,in,6.1,18931.6,3036.0,0,0.0,0.0,77349.6,
2024.08.14 17:12:40,2516.0,USTEC,sell,out,6.0,18874.85,3037.0,0,0.0,-1143.9,76205.7,sl 18874.85
2024.08.14 17:32:40,2517.0,USTEC,sell,in,6.0,18871.6,3038.0,0,0.0,0.0,76205.7,
2024.08.14 18:41:20,2518.0,USTEC,buy,out,6.0,19060.32,3039.0,0,0.0,-1132.32,75073.38,sl 19060.32
2024.08.14 23:50:00,2519.0,USTEC,buy,out,6.1,19050.8,3040.0,0,0.0,-727.12,74346.26,
2024.08.15 15:34:40,2520.0,USTEC,buy,in,5.8,19154.9,3041.0,0,0.0,0.0,74346.26,
2024.08.15 23:50:00,2521.0,USTEC,sell,out,5.8,19477.8,3042.0,0,0.0,1872.82,76219.08,
2024.08.21 17:36:40,2522.0,USTEC,buy,in,5.7,19826.7,3043.0,0,0.0,0.0,76219.08,
2024.08.21 23:50:00,2523.0,USTEC,sell,out,5.7,19827.7,3044.0,0,0.0,5.7,76224.78,
2024.08.22 16:04:40,2524.0,USTEC,buy,in,5.7,19906.2,3045.0,0,0.0,0.0,76224.78,
2024.08.22 17:08:40,2525.0,USTEC,sell,in,5.7,19825.2,3046.0,0,0.0,0.0,76224.78,
2024.08.22 18:32:40,2526.0,USTEC,sell,out,5.7,19707.14,3047.0,0,0.0,-1134.64,75090.14,sl 19707.14
2024.08.22 23:50:00,2527.0,USTEC,buy,out,5.7,19530.1,3048.0,0,0.0,1682.07,76772.21,
2024.08.23 17:02:40,2528.0,USTEC,buy,in,5.8,19769.3,3049.0,0,0.0,0.0,76772.21,
2024.08.23 17:48:40,2529.0,USTEC,sell,out,5.8,19571.61,3050.0,0,0.0,-1146.6,75625.61,sl 19571.61
2024.08.27 17:24:40,2530.0,USTEC,buy,in,5.8,19542.4,3051.0,0,0.0,0.0,75625.61,
2024.08.27 23:50:00,2531.0,USTEC,sell,out,5.8,19562.2,3053.0,0,0.0,114.84,75740.45,
2024.08.28 17:44:40,2532.0,USTEC,sell,in,5.8,19447.6,3055.0,0,0.0,0.0,75740.45,
2024.08.28 23:50:00,2533.0,USTEC,buy,out,5.8,19223.0,3056.0,0,0.0,1302.68,77043.13,
2024.08.29 16:31:40,2534.0,USTEC,buy,in,5.9,19455.26,3057.0,0,0.0,0.0,77043.13,
2024.08.29 21:38:40,2535.0,USTEC,sell,in,5.9,19357.89,3058.0,0,0.0,0.0,77043.13,
2024.08.29 23:50:00,2536.0,USTEC,sell,out,5.9,19380.16,3059.0,0,0.0,-443.09,76600.04,
2024.08.29 23:51:00,2537.0,USTEC,buy,out,5.9,19381.46,3060.0,0,0.0,-139.06,76460.98,
2024.08.30 17:57:40,2538.0,USTEC,sell,in,5.8,19439.81,3061.0,0,0.0,0.0,76460.98,
2024.08.30 23:50:00,2539.0,USTEC,buy,out,5.8,19537.38,3062.0,0,0.0,-565.91,75895.07,
2024.09.03 17:08:20,2540.0,USTEC,sell,in,5.9,19264.12,3063.0,0,0.0,0.0,75895.07,
2024.09.03 23:50:00,2541.0,USTEC,buy,out,5.9,18926.85,3064.0,0,0.0,1989.89,77884.96,
2024.09.04 17:10:40,2542.0,USTEC,buy,in,6.1,18946.92,3065.0,0,0.0,0.0,77884.96,
2024.09.04 23:50:00,2543.0,USTEC,sell,out,6.1,18910.09,3067.0,0,0.0,-224.66,77660.3,
2024.09.05 16:37:40,2544.0,USTEC,buy,in,6.1,18924.55,3068.0,0,0.0,0.0,77660.3,
2024.09.05 23:50:00,2545.0,USTEC,sell,out,6.1,18879.7,3070.0,0,0.0,-273.59,77386.71,
2024.09.06 15:39:20,2546.0,USTEC,buy,in,6.1,18875.43,3071.0,0,0.0,0.0,77386.71,
2024.09.06 17:24:40,2548.0,USTEC,sell,in,6.2,18664.3,3072.0,0,0.0,0.0,77386.71,
2024.09.06 17:00:40,2547.0,USTEC,sell,out,6.1,18686.68,3073.0,0,0.0,-1151.38,76235.33,sl 18686.68
2024.09.06 23:50:00,2549.0,USTEC,buy,out,6.2,18328.38,3074.0,0,0.0,2082.7,78318.03,
2024.09.11 17:14:40,2550.0,USTEC,sell,in,6.2,18707.29,3075.0,0,0.0,0.0,78318.03,
2024.09.11 17:34:40,2551.0,USTEC,sell,in,6.3,18589.26,3076.0,0,0.0,0.0,78318.03,
2024.09.11 18:44:40,2552.0,USTEC,buy,out,6.3,18775.15,3077.0,0,0.0,-1171.11,77146.92,sl 18775.15
2024.09.11 19:30:40,2553.0,USTEC,buy,out,6.2,18894.36,3078.0,0,0.0,-1159.83,75987.09,sl 18894.36
2024.09.11 20:02:40,2554.0,USTEC,buy,in,6.0,18916.01,3079.0,0,0.0,0.0,75987.09,
2024.09.11 23:50:00,2555.0,USTEC,sell,out,6.0,19221.19,3080.0,0,0.0,1831.08,77818.17,
2024.09.12 17:17:40,2556.0,USTEC,buy,in,6.0,19309.63,3081.0,0,0.0,0.0,77818.17,
2024.09.12 20:13:40,2557.0,USTEC,buy,in,6.0,19371.35,3082.0,0,0.0,0.0,77818.17,
2024.09.12 23:50:00,2558.0,USTEC,sell,out,6.0,19390.9,3083.0,0,0.0,487.62,78305.79,
2024.09.12 23:51:00,2559.0,USTEC,sell,out,6.0,19397.65,3084.0,0,0.0,157.8,78463.59,
2024.09.17 16:30:40,2560.0,USTEC,buy,in,6.0,19575.05,3085.0,0,0.0,0.0,78463.59,
2024.09.17 19:49:40,2561.0,USTEC,sell,out,6.0,19379.3,3086.0,0,0.0,-1174.5,77289.09,sl 19379.30
2024.09.18 21:00:40,2564.0,USTEC,buy,in,5.9,19495.78,3087.0,0,0.0,0.0,77289.09,
2024.09.18 18:22:40,2562.0,USTEC,sell,in,5.9,19407.38,3088.0,0,0.0,0.0,77289.09,
2024.09.18 21:00:40,2563.0,USTEC,buy,out,5.9,19601.45,3089.0,0,0.0,-1145.01,76144.08,sl 19601.45
2024.09.18 23:50:00,2565.0,USTEC,sell,out,5.9,19398.31,3091.0,0,0.0,-575.07,75569.01,
2024.09.19 15:33:40,2566.0,USTEC,buy,in,5.7,19778.28,3092.0,0,0.0,0.0,75569.01,
2024.09.19 17:18:40,2567.0,USTEC,buy,in,5.7,19832.63,3093.0,0,0.0,0.0,75569.01,
2024.09.19 23:50:00,2568.0,USTEC,sell,out,5.7,19824.56,3095.0,0,0.0,263.8,75832.81,
2024.09.19 23:51:00,2569.0,USTEC,sell,out,5.7,19826.18,3096.0,0,0.0,-36.77,75796.04,
2024.09.25 17:07:40,2570.0,USTEC,buy,in,5.6,20023.24,3097.0,0,0.0,0.0,75796.04,
2024.09.25 23:50:00,2571.0,USTEC,sell,out,5.6,20020.04,3099.0,0,0.0,-17.92,75778.12,
2024.09.26 15:35:40,2572.0,USTEC,buy,in,5.6,20288.01,3100.0,0,0.0,0.0,75778.12,
